TIme,Kecepatan Rata-Rata,Total Stop,Rata-rata Waiting time
1,2.340496,0,0
2,2.370588,0,0
3,3.347106,0,0
4,2.927952,0,0
5,3.094781,0,0
6,2.942128,0,0
7,2.923036,0,0
8,2.869885,0,0
9,3.069102,0,0
10,3.029469,0,0
11,3.11414,0,0
12,3.089671,0,0
13,3.315598,0,0
14,3.353196,0,0
15,3.402422,0,0
16,3.387516,0,0
17,3.317554,0,0
18,3.338181,0,0
19,3.256604,0,0
20,3.346595,0,0

