TIme,Kecepatan Rata-Rata,Total Stop,Rata-rata Waiting time
1,2.885852,0,0
2,2.368549,0,0
3,2.903283,0,0
4,2.858709,0,0
5,2.818656,0,0
6,3.155753,0,0
7,3.300437,0,0
8,3.366556,0,0
9,3.344445,0,0

