TIme,Kecepatan Rata-Rata,Total Stop,Rata-rata Waiting time
1,2.58816,0,0
2,2.575615,0,0
3,3.083367,0,0
4,3.04781,0,0
5,3.059434,0,0
6,3.017743,0,0
7,2.951182,0,0
8,2.885666,0,0
9,3.029958,0,0
10,3.116616,0,0
11,3.008894,0,0
12,2.019848,1,0.06
13,2.121557,1,1.1
14,2.069086,1,2.119999

