TIme,Kecepatan Rata-Rata,Total Stop,Rata-rata Waiting time
1,2.654719,0,0
2,2.437509,0,0
3,2.930703,0,0
4,2.668283,0,0
5,2.964517,0,0
6,3.084617,0,0
7,3.03775,0,0
8,3.17554,0,0
9,3.304882,0,0
10,3.245762,0,0

